event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,predicted_points,std_used,calibration_bin,p_over_model,p_under_model,p_over_market_novig,p_under_market_novig,edge_over,edge_under,best_side,best_edge,predicted_value,normalized_player_name,PLAYER_NAME,games_played_prior,min_last_5,min_last_10,season_avg_minutes_prior,prop_type,diff,calibration_bin_robust,calibration_count_robust,tail_flag,line_bucket,role_bucket,edge_bucket,predicted_rebounds,calibration_count,flags,confidence_flag,side_price,side_payout_per_100,row_count,book_count,best_available_payout_per_100,mean_available_payout_per_100,price_advantage_vs_mean_per_100
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Josh Hart,player_points,11.5,-121,-105,,12.243487048603132,7.524773898411976,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.5166631951676735,0.4833368048323266,-0.06565714504061626,0.0656571450406162,under,0.0656571450406162,12.243487048603132,josh hart,Josh Hart,57,28.639333333333333,27.80783333333333,29.926666666666662,points,0.7434870486031322,"(0.0, 1.0]",3645,False,10-14.5,24-32m,0.06-0.10,,,[],OK,-105,95.23809523809523,2,2,95.23809523809523,94.78885893980234,0.44923629829288814
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Ace Bailey,player_points,18.5,-129,-106,,15.92145147646742,8.916900308465442,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5226164254247954,0.4773835745752045,-0.1473899410301202,0.14738994103012043,under,0.14738994103012043,15.92145147646742,ace bailey,Ace Bailey,62,26.26,28.518333333333334,26.856344086021505,points,-2.5785485235325805,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,0.10-0.15,,,[],OK,-106,94.33962264150944,6,6,94.33962264150944,90.79247981359805,3.5471428279113866
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,OG Anunoby,player_rebounds,4.5,-125,-106,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5191532258064516,0.4808467741935484,-0.04461085639111462,0.04461085639111462,under,0.04461085639111462,5.015255213467035,og anunoby,OG Anunoby,58,31.432666666666663,33.276666666666664,33.02468390804598,rebounds,0.515255213467035,"(0.0, 1.0]",6876,False,4.5-6.5,24-32m,<0.06,5.015255213467035,6876.0,[],OK,-106,94.33962264150944,2,2,94.33962264150944,94.33962264150944,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Collin Sexton,player_points,17.5,-120,-107,,14.220485021697144,9.262229153335012,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.5134353038445638,0.486564696155436,-0.13820881944988866,0.1382088194498889,under,0.1382088194498889,14.220485021697144,collin sexton,Collin Sexton,56,24.869999999999997,23.063,22.77154761904762,points,-3.2795149783028563,"(-inf, -3.0]",335,False,15-19.5,24-32m,0.10-0.15,,,[],OK,-107,93.45794392523365,4,4,93.45794392523365,88.11153271988057,5.346411205353078
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Matas Buzelis,player_points,20.5,-119,-107,,20.73615427621868,8.459708426811556,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.512482836100362,0.487517163899638,-0.06147678597330486,0.061476785973304804,under,0.061476785973304804,20.73615427621868,matas buzelis,Matas Buzelis,69,33.086666666666666,32.92383333333333,29.042077294685992,points,0.2361542762186808,"(0.0, 1.0]",3645,False,20-24.5,32m+,0.06-0.10,,,[],OK,-107,93.45794392523365,6,6,93.45794392523365,90.12945224933044,3.3284916759032086
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Isaac Okoro,player_points,10.5,-118,-108,,8.637149105018013,4.0496913462633195,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.510397604391948,0.4896023956080519,-0.13517111999727288,0.135171119997273,under,0.135171119997273,8.637149105018013,isaac okoro,Isaac Okoro,54,32.70866666666667,32.2275,26.968703703703703,points,-1.862850894981987,"(-3.0, -1.0]",2168,False,10-14.5,32m+,0.10-0.15,,,[],OK,-108,92.5925925925926,6,6,92.5925925925926,89.76849556559701,2.824097026995588
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Luguentz Dort,player_points,6.5,-108,-117,,7.612911071686384,4.0,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.4905802562170309,0.5094197437829691,0.056956652656219575,-0.05695665265621952,over,0.056956652656219575,7.612911071686384,luguentz dort,Luguentz Dort,58,25.887,26.7445,27.79468390804598,points,1.1129110716863844,"(1.0, 3.0]",3536,False,<10,24-32m,<0.06,,,[],OK,-108,92.5925925925926,2,2,92.5925925925926,88.6691776522285,3.923414940364097
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Tre Jones,player_points,14.5,-117,-109,,13.73848820817315,5.060742150229652,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5083149711054754,0.4916850288945246,-0.08638949678361219,0.08638949678361219,under,0.08638949678361219,13.73848820817315,tre jones,Tre Jones,53,29.111,29.33716666666667,27.004685534591196,points,-0.7615117918268499,"(-1.0, 0.0]",3018,False,10-14.5,24-32m,0.06-0.10,,,[],OK,-109,91.74311926605505,6,6,91.74311926605505,84.55516415180777,7.1879551142472735
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Cody Williams,player_points,13.5,-124,-110,,12.229829259668048,8.957306142659933,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5138121546961325,0.4861878453038673,-0.13858567030145735,0.13858567030145758,under,0.13858567030145758,12.229829259668048,cody williams,Cody Williams,56,32.87,31.97866666666667,22.20580357142857,points,-1.2701707403319524,"(-3.0, -1.0]",2168,False,10-14.5,32m+,0.10-0.15,,,[],OK,-110,90.9090909090909,6,6,90.9090909090909,82.027344063982,8.881746845108907
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetMGM,Devin Carter,player_points,12.5,-120,-110,,7.969044614359051,7.927448797970534,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.5101214574898786,0.4898785425101215,-0.13489497309520343,0.13489497309520343,under,0.13489497309520343,7.969044614359051,devin carter,Devin Carter,28,15.933333333333332,20.571666666666665,14.771785714285716,points,-4.530955385640949,"(-inf, -3.0]",335,False,10-14.5,12-24m,0.10-0.15,,,[],OK,-110,90.9090909090909,6,6,90.9090909090909,89.56814327680654,1.3409476322843688
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Leonard Miller,player_points,13.5,-116,-110,,10.108270962193496,4.966554808583779,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.5062344139650873,0.4937655860349127,-0.13100792957041213,0.13100792957041218,under,0.13100792957041218,10.108270962193496,leonard miller,Leonard Miller,34,28.19666666666667,25.214166666666664,11.39,points,-3.3917290378065044,"(-inf, -3.0]",335,False,10-14.5,24-32m,0.10-0.15,,,[],OK,-110,90.9090909090909,3,3,90.9090909090909,84.67968812796398,6.229402781126922
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetMGM,Malik Monk,player_rebounds,2.5,-120,-110,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5101214574898786,0.4898785425101215,-0.10372965622057712,0.103729656220577,under,0.103729656220577,1.785091660374734,malik monk,Malik Monk,55,23.43,20.865,21.9989696969697,rebounds,-0.714908339625266,"(-1.0, 0.0]",4969,False,<4.5,12-24m,0.10-0.15,1.785091660374734,4969.0,[],OK,-110,90.9090909090909,5,5,90.9090909090909,82.04954922171693,8.859541687373977
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetMGM,Zaccharie Risacher,player_rebounds,4.5,-120,-110,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5101214574898786,0.4898785425101215,-0.10372965622057712,0.103729656220577,under,0.103729656220577,4.154839863239178,zaccharie risacher,Zaccharie Risacher,57,17.732,20.254,23.57119883040936,rebounds,-0.34516013676082213,"(-1.0, 0.0]",4969,False,4.5-6.5,12-24m,0.10-0.15,4.154839863239178,4969.0,[],OK,-110,90.9090909090909,4,4,90.9090909090909,85.41745217178888,5.491638737302026
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Grayson Allen,player_points,15.5,-110,-120,,16.901780753362647,5.94044517598545,"(1.0, 3.0]",0.5475369088732505,0.45246309112674954,0.4898785425101215,0.5101214574898786,0.05765836636312899,-0.05765836636312904,over,0.05765836636312899,16.901780753362647,grayson allen,Grayson Allen,43,28.550333333333334,29.966833333333337,30.01329457364341,points,1.4017807533626474,"(1.0, 3.0]",3536,False,15-19.5,24-32m,<0.06,,,[],OK,-110,90.9090909090909,6,6,90.9090909090909,87.45207658251137,3.4570143265795394
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetMGM,Tre Jones,player_rebounds,3.5,-120,-110,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5101214574898786,0.4898785425101215,-0.035579088074541576,0.03557908807454152,under,0.03557908807454152,3.789174641949944,tre jones,Tre Jones,53,29.111,29.33716666666667,27.004685534591196,rebounds,0.2891746419499439,"(0.0, 1.0]",6876,False,<4.5,24-32m,<0.06,3.789174641949944,6876.0,[],OK,-110,90.9090909090909,4,4,90.9090909090909,83.92395602735009,6.985134881740819
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Luguentz Dort,player_rebounds,2.5,-120,-110,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5101214574898786,0.4898785425101215,-0.035579088074541576,0.03557908807454152,under,0.03557908807454152,3.4144137886378614,luguentz dort,Luguentz Dort,58,25.887,26.7445,27.79468390804598,rebounds,0.9144137886378614,"(0.0, 1.0]",6876,False,<4.5,24-32m,<0.06,3.4144137886378614,6876.0,[],OK,-110,90.9090909090909,2,2,90.9090909090909,90.4995904995905,0.40950040950041
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,FanDuel,Corey Kispert,player_points,12.5,-115,-111,,7.454143423440272,4.0,"(-10.0, -5.0]",0.37522648439467515,0.6247735156053249,0.5041554124246831,0.4958445875753168,-0.12892892803000794,0.1289289280300081,under,0.1289289280300081,7.454143423440272,corey kispert,Corey Kispert,50,13.606666666666666,15.303333333333333,19.3913,points,-5.045856576559728,"(-inf, -3.0]",335,False,10-14.5,12-24m,0.10-0.15,,,[],OK,-111,90.09009009009009,3,3,90.09009009009009,87.04757388967914,3.042516200410944
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Mitchell Robinson,player_rebounds,7.5,-119,-111,,,,"(-1.0, 0.0]",0.40639180126930147,0.5936081987306985,0.5080942166821806,0.4919057833178194,-0.10170241541287911,0.10170241541287905,under,0.10170241541287905,7.443470026009957,mitchell robinson,Mitchell Robinson,53,21.394333333333332,19.573500000000003,19.488364779874217,rebounds,-0.05652997399004267,"(-1.0, 0.0]",4969,False,7-9.5,12-24m,0.10-0.15,7.443470026009957,4969.0,[],OK,-111,90.09009009009009,2,2,90.09009009009009,87.41792640097725,2.6721636891128355
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetMGM,Kyle Filipowski,player_points,13.5,-120,-111,,12.946811115168655,4.909175083453435,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5090470446320868,0.4909529553679131,-0.0871215703102236,0.08712157031022366,under,0.08712157031022366,12.946811115168655,kyle filipowski,Kyle Filipowski,69,23.773333333333333,26.07033333333333,22.848019323671497,points,-0.5531888848313447,"(-1.0, 0.0]",3018,False,10-14.5,12-24m,0.06-0.10,,,[],OK,-111,90.09009009009009,6,6,90.09009009009009,82.86090404659564,7.229186043494451
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetOnline.ag,Dylan Cardwell,player_points,4.5,-116,-111,,4.923584163858654,4.221637386396683,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.5051597457277305,0.4948402542722694,-0.05415369560067329,0.0541536956006734,under,0.0541536956006734,4.923584163858654,dylan cardwell,Dylan Cardwell,34,16.534666666666666,22.34433333333333,20.535392156862745,points,0.4235841638586537,"(0.0, 1.0]",3645,False,<10,12-24m,<0.06,,,[],OK,-111,90.09009009009009,3,3,90.09009009009009,82.94341585680168,7.146674233288408
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,FanDuel,Dylan Cardwell,player_rebounds,6.5,-115,-111,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5041554124246831,0.4958445875753168,-0.029613043009346085,0.029613043009346196,under,0.029613043009346196,6.81022160508504,dylan cardwell,Dylan Cardwell,34,16.534666666666666,22.34433333333333,20.535392156862745,rebounds,0.31022160508504015,"(0.0, 1.0]",6876,False,4.5-6.5,12-24m,<0.06,6.81022160508504,6876.0,[],OK,-111,90.09009009009009,5,5,90.09009009009009,84.21548289171766,5.874607198372431
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Royce O'Neale,player_points,9.5,-122,-112,,8.027712078677792,5.755190893638736,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5098564895126951,0.4901435104873048,-0.13463000511801998,0.1346300051180201,under,0.1346300051180201,8.027712078677792,royce oneale,Royce O'Neale,68,27.705666666666666,26.677833333333332,29.084460784313727,points,-1.4722879213222075,"(-3.0, -1.0]",2168,False,<10,24-32m,0.10-0.15,,,[],OK,-112,89.28571428571429,6,6,89.28571428571429,85.88711596582662,3.398598319887668
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,FanDuel,Malik Monk,player_points,15.5,-113,-113,,12.978211257915556,10.068653225619489,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5,0.5,-0.12477351560532485,0.1247735156053249,under,0.1247735156053249,12.978211257915556,malik monk,Malik Monk,55,23.43,20.865,21.9989696969697,points,-2.5217887420844445,"(-3.0, -1.0]",2168,False,15-19.5,12-24m,0.10-0.15,,,[],OK,-113,88.49557522123894,6,6,88.49557522123894,85.5119038151041,2.9836714061348317
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,FanDuel,Zaccharie Risacher,player_points,10.5,-113,-113,,8.973935860538726,6.059886320899274,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5,0.5,-0.12477351560532485,0.1247735156053249,under,0.1247735156053249,8.973935860538726,zaccharie risacher,Zaccharie Risacher,57,17.732,20.254,23.57119883040936,points,-1.5260641394612744,"(-3.0, -1.0]",2168,False,10-14.5,12-24m,0.10-0.15,,,[],OK,-113,88.49557522123894,3,3,88.49557522123894,84.5987072231088,3.8968679981301335
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,FanDuel,Brice Sensabaugh,player_rebounds,3.5,-113,-113,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5,0.5,-0.025457630584662994,0.025457630584662994,under,0.025457630584662994,4.023910613210546,brice sensabaugh,Brice Sensabaugh,66,29.52,25.891833333333334,22.67828282828283,rebounds,0.5239106132105462,"(0.0, 1.0]",6876,False,<4.5,24-32m,<0.06,4.023910613210546,6876.0,[],OK,-113,88.49557522123894,1,1,88.49557522123894,88.49557522123894,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetOnline.ag,Walter Clayton Jr.,player_points,9.5,-114,-114,,7.914636463448274,4.0,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.5,0.5,-0.12477351560532485,0.1247735156053249,under,0.1247735156053249,7.914636463448274,walter clayton,Walter Clayton Jr.,60,24.71666666666667,25.421666666666667,19.724749999999997,points,-1.5853635365517258,"(-3.0, -1.0]",2168,False,<10,24-32m,0.10-0.15,,,[],OK,-114,87.71929824561403,3,3,87.71929824561403,84.33994823123383,3.3793500143801936
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Jalen Williams,player_points,17.5,-114,-114,,17.359630056526086,7.184087354084095,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5,0.5,-0.07807452567813677,0.07807452567813677,under,0.07807452567813677,17.359630056526086,jalen williams,Jalen Williams,26,23.86433333333333,28.835999999999995,29.056538461538462,points,-0.14036994347391385,"(-1.0, 0.0]",3018,False,15-19.5,12-24m,0.06-0.10,,,[],OK,-114,87.71929824561403,2,2,87.71929824561403,84.84325568018406,2.8760425654299695
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Mikal Bridges,player_points,12.5,-114,-114,,12.43683756864001,4.347413023856823,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5,0.5,-0.07807452567813677,0.07807452567813677,under,0.07807452567813677,12.43683756864001,mikal bridges,Mikal Bridges,72,29.866000000000003,29.451166666666666,33.32886574074074,points,-0.06316243135998967,"(-1.0, 0.0]",3018,False,10-14.5,24-32m,0.06-0.10,,,[],OK,-114,87.71929824561403,2,2,87.71929824561403,85.52631578947368,2.192982456140342
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,FanDuel,Cason Wallace,player_points,7.5,-114,-114,,7.966939402911232,4.2229531531066575,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.5,0.5,-0.04899394987294281,0.04899394987294281,under,0.04899394987294281,7.966939402911232,cason wallace,Cason Wallace,68,24.291333333333338,25.751166666666663,27.064607843137257,points,0.46693940291123237,"(0.0, 1.0]",3645,False,<10,24-32m,<0.06,,,[],OK,-114,87.71929824561403,2,2,87.71929824561403,80.62435500515996,7.0949432404540715
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetMGM,Josh Giddey,player_rebounds,9.5,-115,-115,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.5,0.5,-0.1585008948361173,0.1585008948361173,under,0.1585008948361173,7.007277433779547,josh giddey,Josh Giddey,48,35.275,34.62,31.945520833333333,rebounds,-2.4927225662204533,"(-10.0, -1.0]",564,False,7-9.5,32m+,0.15-0.20,7.007277433779547,543.0,[],OK,-115,86.95652173913044,6,6,86.95652173913044,82.97457828462818,3.9819434545022574
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetMGM,Maxime Raynaud,player_points,16.5,-115,-115,,15.99513748076376,9.419247433963196,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.5,0.5,-0.07807452567813677,0.07807452567813677,under,0.07807452567813677,15.99513748076376,maxime raynaud,Maxime Raynaud,64,34.461999999999996,33.13766666666667,25.713541666666668,points,-0.5048625192362408,"(-1.0, 0.0]",3018,False,15-19.5,32m+,0.06-0.10,,,[],OK,-115,86.95652173913044,6,6,86.95652173913044,81.65436239703364,5.3021593420968
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,FanDuel,Nickeil Alexander-Walker,player_points,20.5,-111,-115,,20.067541638888375,7.453559924999308,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.4958445875753168,0.5041554124246831,-0.07391911325345357,0.07391911325345368,under,0.07391911325345368,20.067541638888375,nickeil alexanderwalker,Nickeil Alexander-Walker,68,31.18533333333333,32.507666666666665,33.08502450980392,points,-0.4324583611116246,"(-1.0, 0.0]",3018,False,20-24.5,24-32m,0.06-0.10,,,[],OK,-115,86.95652173913044,6,6,86.95652173913044,83.877883448062,3.0786382910684438
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetMGM,Jalen Green,player_rebounds,4.5,-115,-115,,,,"(0.0, 1.0]",0.474542369415337,0.525457630584663,0.5,0.5,-0.025457630584662994,0.025457630584662994,under,0.025457630584662994,4.600934633989891,jalen green,Jalen Green,23,32.92933333333333,32.40916666666667,25.946521739130436,rebounds,0.10093463398989133,"(0.0, 1.0]",6876,False,4.5-6.5,32m+,<0.06,4.600934633989891,6876.0,[],OK,-115,86.95652173913044,5,5,86.95652173913044,83.78474697077692,3.171774768353515
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetOnline.ag,G.G. Jackson,player_points,18.5,-111,-116,,15.99382921646083,4.0,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4948402542722694,0.5051597457277305,-0.11961376987759426,0.11961376987759442,under,0.11961376987759442,15.99382921646083,gg jackson,GG Jackson,47,26.252333333333333,25.455833333333334,20.759397163120568,points,-2.5061707835391704,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,0.10-0.15,,,[],OK,-116,86.20689655172413,4,4,86.20689655172413,80.11028269648959,6.096613855234537
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Mitchell Robinson,player_points,4.5,-109,-117,,4.996033420950429,4.0,"(0.0, 1.0]",0.4510060501270572,0.5489939498729428,0.4916850288945246,0.5083149711054754,-0.0406789787674674,0.0406789787674674,under,0.0406789787674674,4.996033420950429,mitchell robinson,Mitchell Robinson,53,21.394333333333332,19.573500000000003,19.488364779874217,points,0.4960334209504289,"(0.0, 1.0]",3645,False,<10,12-24m,<0.06,,,[],OK,-117,85.47008547008546,2,2,85.47008547008546,83.71864929241978,1.7514361776656813
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,DraftKings,Devin Booker,player_points,27.5,-108,-118,,26.75487123478297,8.35330939076112,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.4896023956080519,0.510397604391948,-0.06767692128618868,0.06767692128618874,under,0.06767692128618874,26.75487123478297,devin booker,Devin Booker,55,35.12933333333333,34.6725,33.54360606060606,points,-0.7451287652170286,"(-1.0, 0.0]",3018,False,25+,32m+,0.06-0.10,,,[],OK,-118,84.7457627118644,3,3,84.7457627118644,77.2577878537071,7.487974858157301
