event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jarace Walker,player_rebounds,4.5,-300,215.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jarace Walker,player_rebounds,5.5,-145,110.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jarace Walker,player_rebounds,6.5,120,-160.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jaxson Hayes,player_rebounds,4.5,-160,120.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jaxson Hayes,player_rebounds,5.5,120,-160.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jay Huff,player_rebounds,3.5,-220,165.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jay Huff,player_rebounds,4.5,-105,-125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Jay Huff,player_rebounds,5.5,180,-245.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,LeBron James,player_rebounds,5.5,-165,125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,LeBron James,player_rebounds,6.5,110,-145.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,LeBron James,player_rebounds,7.5,190,-260.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Luka Doncic,player_rebounds,7.5,-170,130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Luka Doncic,player_rebounds,8.5,100,-130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Luka Doncic,player_rebounds,9.5,160,-215.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Obi Toppin,player_rebounds,2.5,-245,180.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Obi Toppin,player_rebounds,3.5,-105,-125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Obi Toppin,player_rebounds,4.5,200,-275.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Pascal Siakam,player_rebounds,4.5,-190,145.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Pascal Siakam,player_rebounds,5.5,100,-130.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,Bovada,Pascal Siakam,player_rebounds,6.5,175,-240.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Aaron Nesmith,player_rebounds,3.5,122,-162.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Andrew Nembhard,player_rebounds,2.5,105,-139.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Austin Reaves,player_rebounds,4.5,-124,-106.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Deandre Ayton,player_rebounds,8.5,-118,-111.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Jarace Walker,player_rebounds,5.5,-138,105.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Jaxson Hayes,player_rebounds,4.5,-150,114.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Jay Huff,player_rebounds,4.5,-103,-128.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,LeBron James,player_rebounds,6.5,110,-145.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Luka Doncic,player_rebounds,8.5,-102,-129.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Obi Toppin,player_rebounds,3.5,-106,-124.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,DraftKings,Pascal Siakam,player_rebounds,5.5,100,-131.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Austin Reaves,player_rebounds,4.5,-125,-106.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Deandre Ayton,player_rebounds,8.5,-130,-102.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Jarace Walker,player_rebounds,5.5,-130,-102.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Jaxson Hayes,player_rebounds,4.5,-154,116.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Jay Huff,player_rebounds,4.5,-106,-125.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,LeBron James,player_rebounds,6.5,112,-148.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Luka Doncic,player_rebounds,8.5,102,-136.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Obi Toppin,player_rebounds,3.5,-104,-128.0
3d71d6b6b1bc85b5ec831ae9dba2c93c,2026-03-25T23:10:00Z,Indiana Pacers,Los Angeles Lakers,FanDuel,Pascal Siakam,player_rebounds,5.5,-102,-130.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Dominick Barlow,player_rebounds,3.5,-160,120.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Jalen Smith,player_rebounds,7.5,-105,-125.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Joel Embiid,player_rebounds,6.5,100,-135.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Josh Giddey,player_rebounds,8.5,100,-135.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Matas Buzelis,player_rebounds,6.5,105,-140.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Nick Richards,player_rebounds,7.5,-135,100.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Paul George,player_rebounds,5.5,110,-145.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,Quentin Grimes,player_rebounds,3.5,-155,115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetMGM,VJ Edgecombe,player_rebounds,5.5,-120,-110.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Collin Sexton,player_rebounds,2.5,115,-149.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Dominick Barlow,player_rebounds,4.5,110,-143.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Jalen Smith,player_rebounds,7.5,-102,-127.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Joel Embiid,player_rebounds,6.5,-109,-119.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Josh Giddey,player_rebounds,8.5,109,-141.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Leonard Miller,player_rebounds,4.5,-132,102.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Matas Buzelis,player_rebounds,6.5,115,-149.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Nick Richards,player_rebounds,7.5,-116,-112.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Paul George,player_rebounds,4.5,-149,115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Quentin Grimes,player_rebounds,3.5,-152,117.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,Tre Jones,player_rebounds,3.5,149,-196.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetOnline.ag,VJ Edgecombe,player_rebounds,5.5,-112,-115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Dominick Barlow,player_rebounds,4.5,108,-148.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Jalen Smith,player_rebounds,7.5,-105,-130.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Joel Embiid,player_rebounds,6.5,-112,-122.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Josh Giddey,player_rebounds,8.5,102,-137.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Leonard Miller,player_rebounds,4.5,-155,114.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Matas Buzelis,player_rebounds,6.5,112,-155.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Nick Richards,player_rebounds,7.5,-120,-114.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Paul George,player_rebounds,5.5,118,-162.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,Quentin Grimes,player_rebounds,3.5,-157,115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,BetRivers,VJ Edgecombe,player_rebounds,5.5,-130,-105.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Dominick Barlow,player_rebounds,3.5,-200,150.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Dominick Barlow,player_rebounds,4.5,105,-135.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Dominick Barlow,player_rebounds,5.5,200,-275.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Jalen Smith,player_rebounds,6.5,-185,140.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Jalen Smith,player_rebounds,7.5,-105,-125.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Jalen Smith,player_rebounds,8.5,160,-215.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Joel Embiid,player_rebounds,5.5,-210,155.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Joel Embiid,player_rebounds,6.5,-115,-115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Joel Embiid,player_rebounds,7.5,150,-200.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Josh Giddey,player_rebounds,6.5,-290,210.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Josh Giddey,player_rebounds,7.5,-165,125.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Josh Giddey,player_rebounds,8.5,105,-135.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Josh Giddey,player_rebounds,9.5,165,-220.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Leonard Miller,player_rebounds,3.5,-280,205.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Leonard Miller,player_rebounds,4.5,-130,100.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Leonard Miller,player_rebounds,5.5,145,-190.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Matas Buzelis,player_rebounds,5.5,-150,115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Matas Buzelis,player_rebounds,6.5,115,-150.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Matas Buzelis,player_rebounds,7.5,200,-275.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Nick Richards,player_rebounds,6.5,-210,155.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Nick Richards,player_rebounds,7.5,-120,-110.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Nick Richards,player_rebounds,8.5,140,-185.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Paul George,player_rebounds,4.5,-160,120.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Paul George,player_rebounds,5.5,120,-160.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Quentin Grimes,player_rebounds,3.5,-165,125.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,Quentin Grimes,player_rebounds,4.5,125,-165.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,VJ Edgecombe,player_rebounds,4.5,-220,165.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,VJ Edgecombe,player_rebounds,5.5,-115,-115.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,Bovada,VJ Edgecombe,player_rebounds,6.5,155,-210.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Dominick Barlow,player_rebounds,4.5,106,-140.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Jalen Smith,player_rebounds,7.5,-105,-125.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Joel Embiid,player_rebounds,6.5,-113,-116.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Josh Giddey,player_rebounds,7.5,-142,108.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Leonard Miller,player_rebounds,4.5,-131,100.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Matas Buzelis,player_rebounds,5.5,-150,114.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Nick Richards,player_rebounds,7.5,-118,-112.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Paul George,player_rebounds,4.5,-158,120.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,Quentin Grimes,player_rebounds,3.5,-162,123.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,DraftKings,VJ Edgecombe,player_rebounds,5.5,-113,-117.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,FanDuel,Dominick Barlow,player_rebounds,4.5,114,-152.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,FanDuel,Jalen Smith,player_rebounds,7.5,-104,-128.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,FanDuel,Joel Embiid,player_rebounds,6.5,-112,-118.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,FanDuel,Josh Giddey,player_rebounds,8.5,108,-144.0
eaf07668d23364ac54cbcf69f4808ba9,2026-03-25T23:10:00Z,Philadelphia 76ers,Chicago Bulls,FanDuel,Leonard Miller,player_rebounds,4.5,-146,110.0
