event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,schedule_key,predicted_value_prod,predicted_value_label,p_over_prod,p_under_prod,edge_over_prod,edge_under_prod,best_side_prod,best_edge_prod,prod_calibration_bin,prod_calibration_count,predicted_points_exp,best_side_exp,best_edge_exp,predicted_minutes_exp,p_over_market_novig,p_under_market_novig,confidence_flag,notes,flags,excluded_from_test,games_played_prior,predicted_rebounds_prod,predicted_value_exp,prop_type,display_prop_type,broadcast,game_label
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Nicolas Claxton,player_rebounds,4.5,-260,190.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,-0.08005079145496496,0.08005079145496491,under,0.08005079145496491,"(1.0, 3.0]",1059,,,,,0.6768402154398564,0.32315978456014366,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,Gary Payton II,player_rebounds,4.5,-148,108.0,,2026-03-26|golden state warriors|brooklyn nets,5.374426093884635,rebounds,0.47469458987783597,0.525305410122164,-0.07913384996096662,0.07913384996096656,under,0.07913384996096656,"(0.0, 1.0]",6876,,,,,0.5538284398388026,0.44617156016119747,OK,,[],False,63,5.374426093884635,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Nicolas Claxton,player_rebounds,6.5,135,-180.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.47469458987783597,0.525305410122164,0.07640156000585879,-0.07640156000585874,over,0.07640156000585879,"(0.0, 1.0]",6876,,,,,0.3982930298719772,0.6017069701280228,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Gary Payton II,player_rebounds,4.5,-141,108.0,,2026-03-26|golden state warriors|brooklyn nets,5.374426093884635,rebounds,0.47469458987783597,0.525305410122164,-0.07423106708106197,0.07423106708106197,under,0.07423106708106197,"(0.0, 1.0]",6876,,,,,0.548925656958898,0.45107434304110205,OK,,[],False,63,5.374426093884635,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Terance Mann,player_rebounds,2.5,-141,108.0,,2026-03-26|golden state warriors|brooklyn nets,3.1565765015438285,rebounds,0.47469458987783597,0.525305410122164,-0.07423106708106197,0.07423106708106197,under,0.07423106708106197,"(0.0, 1.0]",6876,,,,,0.548925656958898,0.45107434304110205,OK,,[],False,58,3.1565765015438285,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,Jalen Wilson,player_rebounds,2.5,-143,106.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.47469458987783597,0.525305410122164,-0.07327966511676953,0.07327966511676942,under,0.07327966511676942,"(0.0, 1.0]",6876,,,,,0.5479742549946055,0.4520257450053946,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Jalen Wilson,player_rebounds,2.5,-140,106.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.47469458987783597,0.525305410122164,-0.07110404751807631,0.0711040475180762,under,0.0711040475180762,"(0.0, 1.0]",6876,,,,,0.5457986373959123,0.45420136260408783,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Gui Santos,player_rebounds,6.5,130,-170.0,,2026-03-26|golden state warriors|brooklyn nets,5.403348320739115,rebounds,0.3388581952117864,0.6611418047882136,-0.06961381689108798,0.06961381689108803,under,0.06961381689108803,"(-3.0, -1.0]",543,,,,,0.40847201210287437,0.5915279878971256,OK,,[],False,60,5.403348320739115,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Josh Minott,player_rebounds,5.5,130,-170.0,,2026-03-26|golden state warriors|brooklyn nets,2.8584856009302984,rebounds,0.3388581952117864,0.6611418047882136,-0.06961381689108798,0.06961381689108803,under,0.06961381689108803,"(-3.0, -1.0]",543,,,,,0.40847201210287437,0.5915279878971256,OK,,[],False,43,2.8584856009302984,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,DraftKings,Jalen Wilson,player_rebounds,2.5,-138,105.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.47469458987783597,0.525305410122164,-0.0684038935162895,0.06840389351628967,under,0.06840389351628967,"(0.0, 1.0]",6876,,,,,0.5430984833941255,0.45690151660587436,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Brandin Podziemski,player_rebounds,5.5,-138,104.0,,2026-03-26|golden state warriors|brooklyn nets,6.007534154791033,rebounds,0.47469458987783597,0.525305410122164,-0.06719022687609078,0.06719022687609072,under,0.06719022687609072,"(0.0, 1.0]",6876,,,,,0.5418848167539267,0.4581151832460733,OK,,[],False,71,6.007534154791033,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Terance Mann,player_rebounds,2.5,-138,104.0,,2026-03-26|golden state warriors|brooklyn nets,3.1565765015438285,rebounds,0.47469458987783597,0.525305410122164,-0.06719022687609078,0.06719022687609072,under,0.06719022687609072,"(0.0, 1.0]",6876,,,,,0.5418848167539267,0.4581151832460733,OK,,[],False,58,3.1565765015438285,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Nicolas Claxton,player_rebounds,5.5,-130,100.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.06617717908693221,-0.06617717908693233,over,0.06617717908693221,"(1.0, 3.0]",1059,,,,,0.5306122448979592,0.4693877551020409,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Jalen Wilson,player_rebounds,2.5,-135,105.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.47469458987783597,0.525305410122164,-0.06609681217394714,0.06609681217394714,under,0.06609681217394714,"(0.0, 1.0]",6876,,,,,0.5407914020517831,0.4592085979482169,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Gary Payton II,player_rebounds,4.5,-136,102.0,,2026-03-26|golden state warriors|brooklyn nets,5.374426093884635,rebounds,0.47469458987783597,0.525305410122164,-0.06321267829259014,0.06321267829259009,under,0.06321267829259009,"(0.0, 1.0]",6876,,,,,0.5379072681704261,0.46209273182957394,OK,,[],False,63,5.374426093884635,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,Brandin Podziemski,player_rebounds,5.5,-136,100.0,,2026-03-26|golden state warriors|brooklyn nets,6.007534154791033,rebounds,0.47469458987783597,0.525305410122164,-0.06073848098830581,0.060738480988305754,under,0.060738480988305754,"(0.0, 1.0]",6876,,,,,0.5354330708661418,0.4645669291338583,OK,,[],False,71,6.007534154791033,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,DraftKings,Nicolas Claxton,player_rebounds,5.5,-134,102.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.06044956506438737,-0.06044956506438737,over,0.06044956506438737,"(1.0, 3.0]",1059,,,,,0.5363398589205041,0.46366014107949594,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Nicolas Claxton,player_rebounds,5.5,-133,103.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.06001930927088128,-0.06001930927088117,over,0.06001930927088128,"(1.0, 3.0]",1059,,,,,0.5367701147140101,0.46322988528598974,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,De'Anthony Melton,player_rebounds,2.5,-230,170.0,,2026-03-26|golden state warriors|brooklyn nets,3.923848530982183,rebounds,0.5967894239848914,0.40321057601510857,-0.05620742144097601,0.056207421440976124,under,0.056207421440976124,"(1.0, 3.0]",1059,,,,,0.6529968454258674,0.34700315457413244,OK,,[],False,40,3.923848530982183,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Nicolas Claxton,player_rebounds,5.5,-138,104.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.054904607230964686,-0.05490460723096474,over,0.054904607230964686,"(1.0, 3.0]",1059,,,,,0.5418848167539267,0.4581151832460733,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Draymond Green,player_rebounds,6.5,140,-185.0,,2026-03-26|golden state warriors|brooklyn nets,5.365249008535533,rebounds,0.3388581952117864,0.6611418047882136,-0.05208830684582677,0.05208830684582677,under,0.05208830684582677,"(-3.0, -1.0]",543,,,,,0.39094650205761317,0.6090534979423868,OK,,[],False,58,5.365249008535533,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Kristaps Porzingis,player_rebounds,6.5,140,-185.0,,2026-03-26|golden state warriors|brooklyn nets,4.3527135395628225,rebounds,0.3388581952117864,0.6611418047882136,-0.05208830684582677,0.05208830684582677,under,0.05208830684582677,"(-3.0, -1.0]",543,,,,,0.39094650205761317,0.6090534979423868,OK,,[],False,24,4.3527135395628225,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Jalen Wilson,player_rebounds,3.5,165,-220.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.40591668343731135,0.5940833165626886,0.05154237557463137,-0.05154237557463148,over,0.05154237557463137,"(-1.0, 0.0]",4969,,,,,0.35437430786268,0.6456256921373201,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Brandin Podziemski,player_rebounds,5.5,-123,-105.0,,2026-03-26|golden state warriors|brooklyn nets,6.007534154791033,rebounds,0.47469458987783597,0.525305410122164,-0.043812504508345396,0.043812504508345396,under,0.043812504508345396,"(0.0, 1.0]",6876,,,,,0.5185070943861814,0.48149290561381863,OK,,[],False,71,6.007534154791033,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,Nicolas Claxton,player_rebounds,5.5,-152,110.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.03796589457312671,-0.03796589457312671,over,0.03796589457312671,"(1.0, 3.0]",1059,,,,,0.5588235294117647,0.4411764705882353,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Jalen Wilson,player_rebounds,3.5,152,-200.0,,2026-03-26|golden state warriors|brooklyn nets,2.7045499837115177,rebounds,0.40591668343731135,0.5940833165626886,0.03278235507910243,-0.03278235507910232,over,0.03278235507910243,"(-1.0, 0.0]",4969,,,,,0.3731343283582089,0.626865671641791,OK,,[],False,45,2.7045499837115177,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Terance Mann,player_rebounds,3.5,150,-200.0,,2026-03-26|golden state warriors|brooklyn nets,3.1565765015438285,rebounds,0.40591668343731135,0.5940833165626886,0.030916683437311354,-0.030916683437311354,over,0.030916683437311354,"(-1.0, 0.0]",4969,,,,,0.375,0.625,OK,,[],False,58,3.1565765015438285,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Ziaire Williams,player_rebounds,3.5,150,-200.0,,2026-03-26|golden state warriors|brooklyn nets,2.842531018028487,rebounds,0.40591668343731135,0.5940833165626886,0.030916683437311354,-0.030916683437311354,over,0.030916683437311354,"(-1.0, 0.0]",4969,,,,,0.375,0.625,OK,,[],False,51,2.842531018028487,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Brandin Podziemski,player_rebounds,6.5,115,-150.0,,2026-03-26|golden state warriors|brooklyn nets,6.007534154791033,rebounds,0.40591668343731135,0.5940833165626886,-0.03076453927011219,0.030764539270112246,under,0.030764539270112246,"(-1.0, 0.0]",4969,,,,,0.43668122270742354,0.5633187772925764,OK,,[],False,71,6.007534154791033,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetMGM,Nicolas Claxton,player_rebounds,5.5,-155,115.0,,2026-03-26|golden state warriors|brooklyn nets,7.0760035884588905,rebounds,0.5967894239848914,0.40321057601510857,0.03027858675582218,-0.03027858675582218,over,0.03027858675582218,"(1.0, 3.0]",1059,,,,,0.5665108372290693,0.43348916277093075,OK,,[],False,63,7.0760035884588905,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Brandin Podziemski,player_rebounds,7.5,200,-275.0,,2026-03-26|golden state warriors|brooklyn nets,6.007534154791033,rebounds,0.3388581952117864,0.6611418047882136,0.026358195211786395,-0.026358195211786395,over,0.026358195211786395,"(-3.0, -1.0]",543,,,,,0.3125,0.6875,OK,,[],False,71,6.007534154791033,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetMGM,Ben Saraf,player_rebounds,2.5,-115,-115.0,,2026-03-26|golden state warriors|brooklyn nets,2.6856408110278367,rebounds,0.47469458987783597,0.525305410122164,-0.02530541012216403,0.02530541012216403,under,0.02530541012216403,"(0.0, 1.0]",6876,,,,,0.5,0.5,OK,,[],False,34,2.6856408110278367,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,DraftKings,Will Richard,player_rebounds,3.5,118,-155.0,,2026-03-26|golden state warriors|brooklyn nets,3.3932165413740694,rebounds,0.40591668343731135,0.5940833165626886,-0.02417270769104085,0.02417270769104085,under,0.02417270769104085,"(-1.0, 0.0]",4969,,,,,0.4300893911283522,0.5699106088716478,OK,,[],False,61,3.3932165413740694,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,Will Richard,player_rebounds,3.5,142,-192.0,,2026-03-26|golden state warriors|brooklyn nets,3.3932165413740694,rebounds,0.40591668343731135,0.5940833165626886,0.019999999148878234,-0.01999999914887829,over,0.019999999148878234,"(-1.0, 0.0]",4969,,,,,0.3859166842884331,0.6140833157115669,OK,,[],False,61,3.3932165413740694,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,Bovada,Gary Payton II,player_rebounds,5.5,120,-160.0,,2026-03-26|golden state warriors|brooklyn nets,5.374426093884635,rebounds,0.40591668343731135,0.5940833165626886,-0.018919917869878122,0.018919917869878233,under,0.018919917869878233,"(-1.0, 0.0]",4969,,,,,0.4248366013071895,0.5751633986928104,OK,,[],False,63,5.374426093884635,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,De'Anthony Melton,player_rebounds,3.5,104,-141.0,,2026-03-26|golden state warriors|brooklyn nets,3.923848530982183,rebounds,0.47469458987783597,0.525305410122164,0.018807786003743943,-0.018807786003743998,over,0.018807786003743943,"(0.0, 1.0]",6876,,,,,0.45588680387409203,0.544113196125908,OK,,[],False,40,3.923848530982183,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,FanDuel,De'Anthony Melton,player_rebounds,3.5,104,-138.0,,2026-03-26|golden state warriors|brooklyn nets,3.923848530982183,rebounds,0.47469458987783597,0.525305410122164,0.01657940663176266,-0.016579406631762716,over,0.01657940663176266,"(0.0, 1.0]",6876,,,,,0.4581151832460733,0.5418848167539267,OK,,[],False,40,3.923848530982183,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,DraftKings,Ben Saraf,player_rebounds,2.5,104,-137.0,,2026-03-26|golden state warriors|brooklyn nets,2.6856408110278367,rebounds,0.47469458987783597,0.525305410122164,0.01581912519382117,-0.015819125193821115,over,0.01581912519382117,"(0.0, 1.0]",6876,,,,,0.4588754646840148,0.5411245353159851,OK,,[],False,34,2.6856408110278367,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,DraftKings,Drake Powell,player_rebounds,2.5,124,-164.0,,2026-03-26|golden state warriors|brooklyn nets,1.8343392167694732,rebounds,0.40591668343731135,0.5940833165626886,-0.012228273481087015,0.012228273481087015,under,0.012228273481087015,"(-1.0, 0.0]",4969,,,,,0.41814495691839837,0.5818550430816016,OK,,[],False,53,1.8343392167694732,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetRivers,Ziaire Williams,player_rebounds,3.5,123,-167.0,,2026-03-26|golden state warriors|brooklyn nets,2.842531018028487,rebounds,0.40591668343731135,0.5940833165626886,-0.011655766164665515,0.01165576616466546,under,0.01165576616466546,"(-1.0, 0.0]",4969,,,,,0.41757244960197687,0.5824275503980232,OK,,[],False,51,2.842531018028487,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
f0853d396988ee8ea615897e136d22cb,2026-03-26T02:10:00Z,Golden State Warriors,Brooklyn Nets,BetOnline.ag,Ben Saraf,player_rebounds,2.5,103,-133.0,,2026-03-26|golden state warriors|brooklyn nets,2.6856408110278367,rebounds,0.47469458987783597,0.525305410122164,0.011464704591846231,-0.01146470459184612,over,0.011464704591846231,"(0.0, 1.0]",6876,,,,,0.46322988528598974,0.5367701147140101,OK,,[],False,34,2.6856408110278367,,player_rebounds,rebounds,,Brooklyn Nets @ Golden State Warriors
